RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Video Time [h:m:s:ms]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
1081081.3	18:02:45:957	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	246	3.0	696.4	252.5	784.9	29.5	-	0.0	0.2	1.0	00:01:03:004	-	-	-	-	-	-	-	-
1081114.7	18:02:45:990	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	246	3.0	700.0	256.5	789.8	31.6	-	0.0	0.2	1.0	00:01:03:004	-	-	-	-	-	-	-	-
1081148.3	18:02:46:024	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	261	3.0	695.7	251.2	784.9	29.6	-	0.0	0.2	1.0	00:01:03:046	-	-	-	-	-	-	-	-
1081181.4	18:02:46:057	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	261	2.9	699.9	258.3	788.9	31.9	-	0.0	0.2	1.0	00:01:03:088	-	-	-	-	-	-	-	-
1081214.8	18:02:46:090	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	261	2.9	698.2	251.1	787.4	29.2	-	0.0	0.2	1.0	00:01:03:130	-	-	-	-	-	-	-	-
1081247.8	18:02:46:123	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	247	3.0	718.4	249.1	803.3	29.0	-	0.0	0.2	1.0	00:01:03:130	-	-	-	-	-	-	-	-
1081281.2	18:02:46:157	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	247	3.0	726.2	250.8	811.4	32.1	-	0.0	0.2	1.0	00:01:03:172	-	-	-	-	-	-	-	-
1081314.5	18:02:46:190	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	247	2.9	725.6	249.4	810.0	29.6	-	0.0	0.2	1.0	00:01:03:214	-	-	-	-	-	-	-	-
1081347.6	18:02:46:223	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	247	3.0	727.7	248.8	812.2	29.9	-	0.0	0.2	1.0	00:01:03:255	-	-	-	-	-	-	-	-
1081380.8	18:02:46:256	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	247	2.9	728.2	250.9	811.8	29.0	-	0.0	0.2	1.0	00:01:03:297	-	-	-	-	-	-	-	-
1081414.1	18:02:46:290	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	247	3.0	725.4	250.4	808.7	29.5	-	0.0	0.2	1.0	00:01:03:339	-	-	-	-	-	-	-	-
1081447.3	18:02:46:323	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	247	2.9	726.5	248.3	811.0	29.2	-	0.0	0.2	1.0	00:01:03:339	-	-	-	-	-	-	-	-
1081480.8	18:02:46:356	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	262	3.0	725.6	251.1	809.3	30.8	-	0.0	0.2	1.0	00:01:03:380	-	-	-	-	-	-	-	-
1081513.8	18:02:46:389	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	262	3.0	750.8	248.5	832.1	33.0	-	0.0	0.2	1.0	00:01:03:422	-	-	-	-	-	-	-	-
1081547.2	18:02:46:423	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	248	2.9	747.9	246.4	828.0	29.1	-	0.0	0.2	1.0	00:01:03:464	-	-	-	-	-	-	-	-
1081580.4	18:02:46:456	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	248	2.9	749.9	250.1	829.7	30.6	-	0.0	0.2	1.0	00:01:03:505	-	-	-	-	-	-	-	-
1081613.7	18:02:46:489	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	248	2.9	752.2	250.7	831.4	30.0	-	0.0	0.2	1.0	00:01:03:505	-	-	-	-	-	-	-	-
1081647.3	18:02:46:523	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	248	3.0	754.3	252.6	833.8	32.0	-	0.0	0.2	1.0	00:01:03:547	-	-	-	-	-	-	-	-
1081680.7	18:02:46:556	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	263	3.0	748.6	247.4	828.3	28.5	-	0.0	0.2	1.0	00:01:03:589	-	-	-	-	-	-	-	-
1081713.7	18:02:46:589	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	263	3.0	755.3	255.0	834.1	32.2	-	0.0	0.2	1.0	00:01:03:630	-	-	-	-	-	-	-	-
1081746.9	18:02:46:623	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	263	2.9	777.7	249.7	852.5	28.5	-	0.0	0.2	1.0	00:01:03:672	-	-	-	-	-	-	-	-
1081780.6	18:02:46:656	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	263	2.9	791.0	246.9	863.4	27.1	-	-0.1	0.2	1.0	00:01:03:714	-	-	-	-	-	-	-	-
1081813.3	18:02:46:689	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	249	2.9	799.0	252.6	868.0	27.9	-	-0.1	0.2	1.0	00:01:03:714	-	-	-	-	-	-	-	-
1081847.0	18:02:46:723	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	249	3.0	799.3	251.1	871.1	31.2	-	-0.1	0.2	1.0	00:01:03:755	-	-	-	-	-	-	-	-
1081879.9	18:02:46:756	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	249	2.9	798.6	251.4	869.8	30.1	-	-0.1	0.2	1.0	00:01:03:797	-	-	-	-	-	-	-	-
1081913.1	18:02:46:789	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	264	2.9	801.8	255.6	868.8	27.7	-	-0.1	0.2	1.0	00:01:03:839	-	-	-	-	-	-	-	-
1081946.5	18:02:46:822	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	264	3.0	817.2	266.6	877.1	31.9	-	-0.1	0.2	1.0	00:01:03:839	-	-	-	-	-	-	-	-
1081979.7	18:02:46:855	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	250	2.9	805.8	255.5	870.8	25.7	-	-0.1	0.2	1.0	00:01:03:880	-	-	-	-	-	-	-	-
1082013.6	18:02:46:889	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	250	3.0	810.7	259.8	873.9	28.4	-	-0.1	0.2	1.0	00:01:03:922	-	-	-	-	-	-	-	-
1082046.5	18:02:46:922	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	250	3.0	811.8	260.3	875.8	30.4	-	-0.1	0.2	1.0	00:01:03:964	-	-	-	-	-	-	-	-
1082079.6	18:02:46:955	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	265	3.0	812.3	261.7	872.6	26.2	-	-0.1	0.2	1.0	00:01:03:964	-	-	-	-	-	-	-	-
1082113.3	18:02:46:989	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	265	3.0	821.3	245.1	891.4	29.4	-	-0.1	0.2	1.0	00:01:04:005	-	-	-	-	-	-	-	-
1082146.3	18:02:47:022	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	251	3.0	836.6	248.2	902.0	29.0	-	-0.1	0.2	1.0	00:01:04:047	-	-	-	-	-	-	-	-
1082179.4	18:02:47:055	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	251	3.0	834.0	246.5	900.8	28.8	-	-0.1	0.2	1.0	00:01:04:089	-	-	-	-	-	-	-	-
1082212.6	18:02:47:088	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	251	3.1	837.2	247.8	903.1	29.5	-	-0.1	0.2	1.0	00:01:04:130	-	-	-	-	-	-	-	-
1082246.1	18:02:47:122	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	251	3.0	840.2	246.2	904.1	25.9	-	-0.1	0.2	1.0	00:01:04:130	-	-	-	-	-	-	-	-
1082279.4	18:02:47:155	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	251	3.1	841.7	247.8	903.3	24.8	-	-0.1	0.2	1.0	00:01:04:172	-	-	-	-	-	-	-	-
1082312.5	18:02:47:188	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	251	3.0	842.4	245.6	906.5	26.4	-	-0.1	0.2	1.0	00:01:04:214	-	-	-	-	-	-	-	-
1082345.8	18:02:47:221	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	251	3.0	839.9	246.4	904.2	26.8	-	-0.1	0.2	1.0	00:01:04:255	-	-	-	-	-	-	-	-
1082379.0	18:02:47:255	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	266	3.0	842.0	245.7	906.2	26.5	-	-0.1	0.2	1.0	00:01:04:297	-	-	-	-	-	-	-	-
1082412.6	18:02:47:288	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	266	3.0	864.3	244.2	924.3	24.8	-	-0.1	0.2	1.0	00:01:04:339	-	-	-	-	-	-	-	-
1082445.6	18:02:47:321	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	-	-	3.0	875.5	247.3	930.3	23.9	-	-0.1	0.2	1.0	00:01:04:339	-	-	-	-	-	-	-	-
1082479.3	18:02:47:355	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	267	3.0	874.1	244.2	933.6	26.5	-	-0.1	0.2	1.0	00:01:04:380	-	-	-	-	-	-	-	-
1082512.6	18:02:47:388	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	267	3.1	884.1	251.8	935.8	27.1	-	-0.1	0.2	1.0	00:01:04:422	-	-	-	-	-	-	-	-
1082546.3	18:02:47:422	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	252	3.0	880.0	246.7	936.3	26.3	-	-0.1	0.2	1.0	00:01:04:465	-	-	-	-	-	-	-	-
1082578.6	18:02:47:454	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	252	3.1	879.8	249.2	935.1	27.5	-	-0.1	0.2	1.0	00:01:04:506	-	-	-	-	-	-	-	-
1082612.0	18:02:47:488	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	252	3.1	876.6	244.9	935.6	26.8	-	-0.1	0.2	1.0	00:01:04:506	-	-	-	-	-	-	-	-
1082645.7	18:02:47:521	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	268	3.1	875.5	245.0	933.7	25.7	-	-0.1	0.2	1.0	00:01:04:548	-	-	-	-	-	-	-	-
1082678.5	18:02:47:554	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	268	3.1	890.9	248.7	944.0	26.8	-	-0.1	0.2	1.0	00:01:04:590	-	-	-	-	-	-	-	-
1082711.7	18:02:47:587	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	253	3.1	895.9	243.7	952.9	26.6	-	-0.1	0.2	1.0	00:01:04:631	-	-	-	-	-	-	-	-
1082745.0	18:02:47:621	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	253	3.2	891.9	242.1	951.7	27.4	-	-0.1	0.2	1.0	00:01:04:673	-	-	-	-	-	-	-	-
1082778.4	18:02:47:654	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	253	3.2	899.8	243.4	957.9	28.9	-	-0.1	0.2	1.0	00:01:04:673	-	-	-	-	-	-	-	-
1082811.7	18:02:47:687	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	253	3.1	896.5	242.1	954.1	26.1	-	-0.1	0.2	1.0	00:01:04:715	-	-	-	-	-	-	-	-
1082845.4	18:02:47:721	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	253	3.1	902.2	243.3	956.8	25.1	-	-0.1	0.2	1.0	00:01:04:756	-	-	-	-	-	-	-	-
1082878.2	18:02:47:754	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	253	3.2	894.6	241.9	953.9	27.6	-	-0.1	0.2	1.0	00:01:04:798	-	-	-	-	-	-	-	-
1082911.4	18:02:47:787	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	253	3.2	906.4	251.4	954.7	27.2	-	-0.1	0.2	1.0	00:01:04:798	-	-	-	-	-	-	-	-
1082944.7	18:02:47:820	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	253	3.2	896.4	244.8	955.1	29.9	-	-0.1	0.2	1.0	00:01:04:840	-	-	-	-	-	-	-	-
1082978.3	18:02:47:854	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	253	3.2	897.5	245.3	953.5	27.6	-	-0.1	0.2	1.0	00:01:04:881	-	-	-	-	-	-	-	-
1083011.4	18:02:47:887	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	253	3.2	909.6	249.0	960.1	28.4	-	-0.1	0.2	1.0	00:01:04:923	-	-	-	-	-	-	-	-
1083044.5	18:02:47:920	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	269	3.1	857.4	250.9	919.6	32.0	-	-0.1	0.2	1.0	00:01:04:965	-	-	-	-	-	-	-	-
1083077.9	18:02:47:954	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	269	3.0	684.4	275.4	773.9	59.1	-	0.0	0.2	1.0	00:01:04:965	-	-	-	-	-	-	-	-
1083111.4	18:02:47:987	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	254	3.0	675.2	274.0	766.7	56.8	-	0.0	0.2	1.0	00:01:05:006	-	-	-	-	-	-	-	-
1083144.4	18:02:48:020	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	254	3.0	675.4	272.2	767.4	55.7	-	0.0	0.2	1.0	00:01:05:048	-	-	-	-	-	-	-	-
1083177.7	18:02:48:053	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	270	3.0	675.1	270.7	767.2	50.0	-	0.0	0.2	1.0	00:01:05:090	-	-	-	-	-	-	-	-
1083210.9	18:02:48:087	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	270	3.0	648.3	274.8	744.1	56.2	-	0.0	0.2	1.0	00:01:05:131	-	-	-	-	-	-	-	-
1083244.5	18:02:48:120	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	270	3.0	645.4	275.7	741.6	55.3	-	0.0	0.2	1.0	00:01:05:173	-	-	-	-	-	-	-	-
1083278.0	18:02:48:154	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	255	3.0	645.8	280.5	743.7	57.2	-	0.0	0.2	1.0	00:01:05:173	-	-	-	-	-	-	-	-
1083311.2	18:02:48:187	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	255	3.0	647.8	280.5	745.8	53.6	-	0.0	0.2	1.0	00:01:05:215	-	-	-	-	-	-	-	-
1083344.3	18:02:48:220	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	255	3.0	648.8	281.3	745.8	52.3	-	0.0	0.2	1.0	00:01:05:256	-	-	-	-	-	-	-	-
1083377.6	18:02:48:253	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	271	3.0	651.9	275.1	748.6	50.6	-	0.0	0.2	1.0	00:01:05:298	-	-	-	-	-	-	-	-
1083410.6	18:02:48:286	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	271	3.0	684.4	269.4	775.0	48.9	-	0.0	0.2	1.0	00:01:05:340	-	-	-	-	-	-	-	-
1083444.3	18:02:48:320	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	271	3.0	688.9	272.5	779.7	47.7	-	0.0	0.2	1.0	00:01:05:340	-	-	-	-	-	-	-	-
1083477.7	18:02:48:353	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	256	2.9	686.0	269.5	776.3	45.0	-	0.0	0.2	1.0	00:01:05:381	-	-	-	-	-	-	-	-
1083510.8	18:02:48:386	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	256	2.9	686.4	271.0	775.3	41.9	-	0.0	0.2	1.0	00:01:05:423	-	-	-	-	-	-	-	-
1083543.6	18:02:48:419	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	256	2.9	684.3	273.1	774.8	43.0	-	0.0	0.2	1.0	00:01:05:465	-	-	-	-	-	-	-	-
1083577.0	18:02:48:453	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	256	2.9	686.3	272.8	777.2	44.0	-	0.0	0.2	1.0	00:01:05:506	-	-	-	-	-	-	-	-
1083610.4	18:02:48:486	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	256	2.9	687.6	272.6	779.0	44.4	-	0.0	0.2	1.0	00:01:05:506	-	-	-	-	-	-	-	-
1083644.1	18:02:48:520	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	256	2.9	690.3	274.1	780.8	42.5	-	0.0	0.2	1.0	00:01:05:548	-	-	-	-	-	-	-	-
1083676.9	18:02:48:553	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	272	2.8	687.6	270.6	778.3	42.4	-	0.0	0.2	1.0	00:01:05:590	-	-	-	-	-	-	-	-
1083710.1	18:02:48:586	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	272	2.9	731.6	263.3	814.5	42.0	-	0.0	0.2	1.0	00:01:05:631	-	-	-	-	-	-	-	-
1083743.4	18:02:48:619	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	257	2.8	739.9	266.7	821.3	42.5	-	0.0	0.2	1.0	00:01:05:631	-	-	-	-	-	-	-	-
1083776.6	18:02:48:652	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	257	2.8	740.1	264.9	822.9	44.6	-	0.0	0.2	1.0	00:01:05:673	-	-	-	-	-	-	-	-
1083810.2	18:02:48:686	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	257	2.8	741.6	266.0	823.0	42.7	-	0.0	0.2	1.0	00:01:05:715	-	-	-	-	-	-	-	-
1083843.8	18:02:48:719	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	273	2.8	746.1	268.9	826.2	42.7	-	0.0	0.2	1.0	00:01:05:756	-	-	-	-	-	-	-	-
1083876.7	18:02:48:752	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	273	2.8	746.6	268.1	826.5	40.9	-	0.0	0.2	1.0	00:01:05:799	-	-	-	-	-	-	-	-
1083910.2	18:02:48:786	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	273	2.8	732.5	268.0	814.4	41.6	-	0.0	0.2	1.0	00:01:05:799	-	-	-	-	-	-	-	-
1083943.2	18:02:48:819	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	258	2.8	732.7	267.0	815.2	43.0	-	0.0	0.2	1.0	00:01:05:841	-	-	-	-	-	-	-	-
1083976.4	18:02:48:852	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	258	2.8	734.2	265.2	816.6	40.0	-	0.0	0.2	1.0	00:01:05:882	-	-	-	-	-	-	-	-
1084009.4	18:02:48:885	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	258	2.8	735.8	266.0	817.9	40.0	-	0.0	0.2	1.0	00:01:05:924	-	-	-	-	-	-	-	-
1084042.9	18:02:48:919	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	274	2.8	737.1	266.6	817.8	37.9	-	0.0	0.2	1.0	00:01:05:924	-	-	-	-	-	-	-	-
1084076.2	18:02:48:952	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	274	2.8	760.0	262.9	837.7	39.3	-	0.0	0.2	1.0	00:01:06:007	-	-	-	-	-	-	-	-
1084109.5	18:02:48:985	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	259	2.8	764.9	267.0	840.2	38.6	-	0.0	0.2	1.0	00:01:06:007	-	-	-	-	-	-	-	-
1084142.7	18:02:49:018	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	259	2.8	767.6	272.2	841.0	39.2	-	0.0	0.2	1.0	00:01:06:049	-	-	-	-	-	-	-	-
1084176.4	18:02:49:052	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	259	2.8	770.5	276.4	841.9	39.7	-	0.0	0.2	1.0	00:01:06:091	-	-	-	-	-	-	-	-
1084209.2	18:02:49:085	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	259	2.8	767.2	274.1	839.0	37.7	-	0.0	0.2	1.0	00:01:06:132	-	-	-	-	-	-	-	-
1084243.1	18:02:49:119	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	275	2.8	771.0	274.9	842.0	38.1	-	0.0	0.2	1.0	00:01:06:132	-	-	-	-	-	-	-	-
1084276.1	18:02:49:152	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Saccade	275	2.8	781.0	261.1	854.7	37.1	-	0.0	0.2	1.0	00:01:06:174	-	-	-	-	-	-	-	-
1084309.3	18:02:49:185	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	260	2.9	795.0	265.8	864.7	38.3	-	-0.1	0.2	1.0	00:01:06:216	-	-	-	-	-	-	-	-
1084342.7	18:02:49:218	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	260	2.9	798.5	267.2	866.6	38.1	-	-0.1	0.2	1.0	00:01:06:257	-	-	-	-	-	-	-	-
1084375.6	18:02:49:251	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	260	2.9	804.7	272.4	868.2	37.2	-	-0.1	0.2	1.0	00:01:06:299	-	-	-	-	-	-	-	-
1084408.9	18:02:49:284	Trial001	Participant 1-5-recording.avi	10185.0	67361.0	Participant 1 (4)	DarkBlue	100.0	Eye	Visual Intake	260	2.9	809.9	278.4	869.4	38.0	-	-0.1	0.2	1.0	00:01:06:299	-	-	-	-	-	-	-	-
