RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Video Time [h:m:s:ms]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
1368381.8	18:03:47:250	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	432	2.8	670.1	397.8	838.6	176.8	-	0.0	0.0	1.0	00:02:04:250	-	-	-	-	-	-	-	-
1368415.1	18:03:47:284	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	432	2.7	689.3	395.7	853.6	176.1	-	0.0	0.0	1.0	00:02:04:292	-	-	-	-	-	-	-	-
1368448.3	18:03:47:317	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	441	2.7	704.0	401.3	866.1	179.3	-	0.0	0.0	1.0	00:02:04:334	-	-	-	-	-	-	-	-
1368481.7	18:03:47:350	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	441	2.8	706.7	401.8	867.6	180.0	-	0.0	0.0	1.0	00:02:04:334	-	-	-	-	-	-	-	-
1368515.3	18:03:47:384	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	441	2.8	704.8	399.9	867.7	177.7	-	0.0	0.0	1.0	00:02:04:375	-	-	-	-	-	-	-	-
1368548.8	18:03:47:417	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	441	2.8	704.6	400.5	867.6	177.5	-	0.0	0.0	1.0	00:02:04:417	-	-	-	-	-	-	-	-
1368581.4	18:03:47:450	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	433	2.8	705.9	405.8	867.3	181.8	-	0.0	-0.1	1.0	00:02:04:459	-	-	-	-	-	-	-	-
1368615.2	18:03:47:484	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	433	2.7	705.6	397.0	868.2	174.7	-	0.0	0.0	1.0	00:02:04:500	-	-	-	-	-	-	-	-
1368648.3	18:03:47:517	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	-	-	2.8	706.0	400.8	868.3	177.6	-	0.0	0.0	1.0	00:02:04:542	-	-	-	-	-	-	-	-
1368681.7	18:03:47:550	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	434	2.8	708.1	400.3	870.5	176.3	-	0.0	0.0	1.0	00:02:04:542	-	-	-	-	-	-	-	-
1368714.7	18:03:47:583	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	434	2.8	727.9	405.9	886.2	179.9	-	0.0	0.0	1.0	00:02:04:585	-	-	-	-	-	-	-	-
1368747.8	18:03:47:616	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	434	2.8	728.5	402.8	886.8	177.9	-	0.0	0.0	1.0	00:02:04:626	-	-	-	-	-	-	-	-
1368781.1	18:03:47:650	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	442	2.8	728.2	406.2	885.9	180.5	-	0.0	-0.1	1.0	00:02:04:668	-	-	-	-	-	-	-	-
1368815.1	18:03:47:684	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	442	2.8	727.2	405.3	885.1	180.4	-	0.0	-0.1	1.0	00:02:04:668	-	-	-	-	-	-	-	-
1368848.1	18:03:47:717	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	442	2.8	726.9	403.8	886.0	178.0	-	0.0	0.0	1.0	00:02:04:710	-	-	-	-	-	-	-	-
1368880.9	18:03:47:750	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	435	2.8	727.0	406.0	883.7	181.3	-	0.0	-0.1	1.0	00:02:04:710	-	-	-	-	-	-	-	-
1368914.7	18:03:47:783	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	435	2.8	758.5	410.0	908.2	183.5	-	0.0	-0.1	1.0	00:02:04:751	-	-	-	-	-	-	-	-
1368947.8	18:03:47:816	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	443	2.8	759.0	406.7	909.4	181.0	-	0.0	-0.1	1.0	00:02:04:793	-	-	-	-	-	-	-	-
1368980.9	18:03:47:850	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	443	2.8	760.2	407.6	910.3	180.7	-	0.0	-0.1	1.0	00:02:04:835	-	-	-	-	-	-	-	-
1369014.7	18:03:47:883	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	436	2.8	759.1	404.1	909.8	180.0	-	0.0	-0.1	1.0	00:02:04:876	-	-	-	-	-	-	-	-
1369047.4	18:03:47:916	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	436	2.6	602.0	401.5	778.6	182.2	-	0.1	-0.1	1.0	00:02:04:918	-	-	-	-	-	-	-	-
1369081.2	18:03:47:950	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	444	2.7	543.4	400.2	718.8	186.4	-	0.1	-0.1	1.0	00:02:04:960	-	-	-	-	-	-	-	-
1369114.6	18:03:47:983	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	444	2.7	539.9	399.3	717.3	184.9	-	0.1	-0.1	1.0	00:02:04:960	-	-	-	-	-	-	-	-
1369147.5	18:03:48:016	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	444	2.8	538.5	400.6	717.0	185.8	-	0.1	-0.1	1.0	00:02:05:001	-	-	-	-	-	-	-	-
1369181.1	18:03:48:050	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	444	2.8	537.4	400.4	718.1	184.7	-	0.1	-0.1	1.0	00:02:05:043	-	-	-	-	-	-	-	-
1369213.6	18:03:48:082	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	444	2.8	539.2	396.6	718.9	181.6	-	0.1	0.0	1.0	00:02:05:085	-	-	-	-	-	-	-	-
1369247.1	18:03:48:116	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	444	2.8	539.0	394.2	719.9	178.8	-	0.1	0.0	1.0	00:02:05:126	-	-	-	-	-	-	-	-
1369280.3	18:03:48:149	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	444	2.8	538.7	395.6	719.4	180.2	-	0.1	0.0	1.0	00:02:05:168	-	-	-	-	-	-	-	-
1369313.7	18:03:48:182	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	444	2.8	537.7	398.7	719.5	182.6	-	0.1	-0.1	1.0	00:02:05:168	-	-	-	-	-	-	-	-
1369346.9	18:03:48:216	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	437	2.8	537.7	398.9	719.3	182.9	-	0.1	-0.1	1.0	00:02:05:210	-	-	-	-	-	-	-	-
1369380.1	18:03:48:249	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	437	2.7	565.7	399.2	745.4	182.2	-	0.1	-0.1	1.0	00:02:05:251	-	-	-	-	-	-	-	-
1369413.3	18:03:48:282	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	437	2.8	571.0	395.8	748.4	180.0	-	0.1	0.0	1.0	00:02:05:293	-	-	-	-	-	-	-	-
1369446.8	18:03:48:315	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	445	2.7	571.4	401.1	751.0	183.2	-	0.1	-0.1	1.0	00:02:05:293	-	-	-	-	-	-	-	-
1369480.1	18:03:48:349	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	445	2.7	571.5	398.5	751.4	180.8	-	0.1	0.0	1.0	00:02:05:335	-	-	-	-	-	-	-	-
1369513.3	18:03:48:382	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	445	2.7	572.7	397.4	751.5	180.4	-	0.1	0.0	1.0	00:02:05:376	-	-	-	-	-	-	-	-
1369546.8	18:03:48:415	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	445	2.7	574.0	397.5	752.6	180.5	-	0.1	0.0	1.0	00:02:05:418	-	-	-	-	-	-	-	-
1369579.7	18:03:48:448	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	445	2.6	572.7	397.4	751.8	180.1	-	0.1	0.0	1.0	00:02:05:460	-	-	-	-	-	-	-	-
1369613.0	18:03:48:482	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	438	2.6	572.9	396.3	752.1	179.1	-	0.1	0.0	1.0	00:02:05:501	-	-	-	-	-	-	-	-
1369646.4	18:03:48:515	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	438	2.6	600.7	393.3	775.5	176.7	-	0.1	0.0	1.0	00:02:05:501	-	-	-	-	-	-	-	-
1369679.5	18:03:48:548	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	446	2.6	601.2	395.0	775.8	178.2	-	0.1	0.0	1.0	00:02:05:543	-	-	-	-	-	-	-	-
1369713.1	18:03:48:582	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	446	2.6	601.6	392.7	776.4	176.0	-	0.1	0.0	1.0	00:02:05:543	-	-	-	-	-	-	-	-
1369746.0	18:03:48:615	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	446	2.6	602.3	390.9	777.7	174.1	-	0.1	0.0	1.0	00:02:05:585	-	-	-	-	-	-	-	-
1369779.7	18:03:48:648	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	439	2.6	600.8	393.6	777.0	176.0	-	0.1	0.0	1.0	00:02:05:626	-	-	-	-	-	-	-	-
1369813.0	18:03:48:682	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	439	2.6	602.1	392.9	779.1	174.8	-	0.1	0.0	1.0	00:02:05:668	-	-	-	-	-	-	-	-
1369846.3	18:03:48:715	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	439	2.7	630.8	397.1	802.6	178.9	-	0.1	0.0	1.0	00:02:05:710	-	-	-	-	-	-	-	-
1369879.1	18:03:48:748	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	447	2.7	631.7	398.2	803.5	179.7	-	0.1	0.0	1.0	00:02:05:751	-	-	-	-	-	-	-	-
1369912.8	18:03:48:781	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	447	2.6	631.6	397.1	802.8	179.0	-	0.1	0.0	1.0	00:02:05:793	-	-	-	-	-	-	-	-
1369946.2	18:03:48:815	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	447	2.6	632.3	397.0	804.5	178.3	-	0.1	0.0	1.0	00:02:05:793	-	-	-	-	-	-	-	-
1369979.7	18:03:48:848	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	447	2.7	633.0	395.2	804.1	177.6	-	0.1	0.0	1.0	00:02:05:835	-	-	-	-	-	-	-	-
1370013.3	18:03:48:882	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	447	2.7	633.5	395.5	805.1	177.2	-	0.1	0.0	1.0	00:02:05:876	-	-	-	-	-	-	-	-
1370045.5	18:03:48:914	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	447	2.7	632.8	394.0	805.1	175.5	-	0.1	0.0	1.0	00:02:05:918	-	-	-	-	-	-	-	-
1370079.3	18:03:48:948	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	440	2.7	636.9	394.5	808.2	176.1	-	0.1	0.0	1.0	00:02:05:960	-	-	-	-	-	-	-	-
1370112.2	18:03:48:981	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	440	2.7	661.9	392.9	828.2	175.5	-	0.0	0.0	1.0	00:02:05:960	-	-	-	-	-	-	-	-
1370145.7	18:03:49:014	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	448	2.7	661.9	392.6	829.4	174.9	-	0.0	0.0	1.0	00:02:06:001	-	-	-	-	-	-	-	-
1370178.9	18:03:49:048	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	448	2.7	661.7	393.8	828.2	176.1	-	0.0	0.0	1.0	00:02:06:043	-	-	-	-	-	-	-	-
1370212.3	18:03:49:081	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	448	2.8	662.4	392.4	828.6	175.3	-	0.0	0.0	1.0	00:02:06:085	-	-	-	-	-	-	-	-
1370245.3	18:03:49:114	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	448	2.8	664.1	392.9	830.5	175.2	-	0.0	0.0	1.0	00:02:06:126	-	-	-	-	-	-	-	-
1370278.5	18:03:49:147	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	448	2.8	663.2	395.3	830.4	176.4	-	0.0	0.0	1.0	00:02:06:168	-	-	-	-	-	-	-	-
1370312.0	18:03:49:181	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	448	2.7	661.8	393.2	829.9	174.7	-	0.0	0.0	1.0	00:02:06:168	-	-	-	-	-	-	-	-
1370345.5	18:03:49:214	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	441	2.7	662.2	393.1	829.9	174.7	-	0.0	0.0	1.0	00:02:06:210	-	-	-	-	-	-	-	-
1370378.9	18:03:49:248	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	441	2.7	684.3	395.7	848.9	176.4	-	0.0	0.0	1.0	00:02:06:251	-	-	-	-	-	-	-	-
1370411.6	18:03:49:280	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	449	2.7	684.5	398.1	849.2	176.9	-	0.0	0.0	1.0	00:02:06:293	-	-	-	-	-	-	-	-
1370445.6	18:03:49:314	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	449	2.8	683.8	396.5	848.9	176.1	-	0.0	0.0	1.0	00:02:06:335	-	-	-	-	-	-	-	-
1370478.3	18:03:49:347	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	449	2.8	685.4	396.5	849.5	176.9	-	0.0	0.0	1.0	00:02:06:335	-	-	-	-	-	-	-	-
1370511.4	18:03:49:380	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	442	2.7	685.2	393.2	849.7	173.6	-	0.0	0.0	1.0	00:02:06:376	-	-	-	-	-	-	-	-
1370544.9	18:03:49:414	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	442	2.8	685.7	396.0	850.2	175.5	-	0.0	0.0	1.0	00:02:06:376	-	-	-	-	-	-	-	-
1370578.2	18:03:49:447	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	442	2.7	597.7	403.3	771.9	186.3	-	0.1	-0.1	1.0	00:02:06:418	-	-	-	-	-	-	-	-
1370611.3	18:03:49:480	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	450	2.7	558.6	410.4	736.4	193.9	-	0.1	-0.1	1.0	00:02:06:460	-	-	-	-	-	-	-	-
1370644.7	18:03:49:513	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	450	2.8	558.3	406.6	735.7	190.7	-	0.1	-0.1	1.0	00:02:06:501	-	-	-	-	-	-	-	-
1370678.1	18:03:49:547	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	450	2.7	558.2	408.1	736.9	191.4	-	0.1	-0.1	1.0	00:02:06:543	-	-	-	-	-	-	-	-
1370711.3	18:03:49:580	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	450	2.7	559.5	403.9	738.4	187.5	-	0.1	-0.1	1.0	00:02:06:585	-	-	-	-	-	-	-	-
1370744.4	18:03:49:613	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	443	2.7	557.5	408.0	737.5	190.7	-	0.1	-0.1	1.0	00:02:06:626	-	-	-	-	-	-	-	-
1370777.7	18:03:49:646	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	443	2.8	542.3	404.9	721.3	189.3	-	0.1	-0.1	1.0	00:02:06:626	-	-	-	-	-	-	-	-
1370811.4	18:03:49:680	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	451	2.7	540.8	404.3	721.4	188.1	-	0.1	-0.1	1.0	00:02:06:668	-	-	-	-	-	-	-	-
1370844.3	18:03:49:713	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	451	2.8	540.7	402.8	721.5	186.6	-	0.1	-0.1	1.0	00:02:06:710	-	-	-	-	-	-	-	-
1370877.5	18:03:49:746	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	451	2.7	542.1	401.2	722.7	185.2	-	0.1	-0.1	1.0	00:02:06:751	-	-	-	-	-	-	-	-
1370910.8	18:03:49:779	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	451	2.7	542.0	401.4	723.2	185.1	-	0.1	-0.1	1.0	00:02:06:793	-	-	-	-	-	-	-	-
1370944.2	18:03:49:813	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	444	2.7	541.8	401.7	723.6	185.1	-	0.1	-0.1	1.0	00:02:06:793	-	-	-	-	-	-	-	-
1370977.3	18:03:49:846	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	444	2.7	604.2	404.9	776.8	188.3	-	0.1	-0.1	1.0	00:02:06:835	-	-	-	-	-	-	-	-
1371010.5	18:03:49:879	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	452	2.7	604.4	407.2	777.0	190.3	-	0.1	-0.1	1.0	00:02:06:876	-	-	-	-	-	-	-	-
1371044.0	18:03:49:913	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	452	2.6	601.8	408.1	776.5	189.9	-	0.1	-0.1	1.0	00:02:06:918	-	-	-	-	-	-	-	-
1371077.4	18:03:49:946	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	452	2.7	602.7	405.8	777.0	188.2	-	0.1	-0.1	1.0	00:02:06:960	-	-	-	-	-	-	-	-
1371110.4	18:03:49:979	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	452	2.6	602.7	404.9	777.1	187.3	-	0.1	-0.1	1.0	00:02:06:960	-	-	-	-	-	-	-	-
1371144.4	18:03:50:013	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	452	2.6	603.1	404.9	778.2	186.9	-	0.1	-0.1	1.0	00:02:07:001	-	-	-	-	-	-	-	-
1371177.0	18:03:50:046	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	452	2.6	602.8	404.0	779.2	185.3	-	0.1	-0.1	1.0	00:02:07:043	-	-	-	-	-	-	-	-
1371210.7	18:03:50:079	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	452	2.6	603.6	404.8	780.3	185.5	-	0.1	-0.1	1.0	00:02:07:085	-	-	-	-	-	-	-	-
1371243.5	18:03:50:112	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	445	2.6	603.4	401.7	778.8	183.8	-	0.1	-0.1	1.0	00:02:07:126	-	-	-	-	-	-	-	-
1371276.7	18:03:50:145	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	445	2.6	605.4	402.7	782.3	183.2	-	0.1	-0.1	1.0	00:02:07:126	-	-	-	-	-	-	-	-
1371310.2	18:03:50:179	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	445	2.6	638.6	404.5	808.8	185.7	-	0.1	-0.1	1.0	00:02:07:168	-	-	-	-	-	-	-	-
1371343.4	18:03:50:212	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	445	2.6	638.8	405.3	810.2	185.6	-	0.1	-0.1	1.0	00:02:07:210	-	-	-	-	-	-	-	-
1371376.9	18:03:50:246	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	453	2.6	638.9	407.9	810.1	187.5	-	0.1	-0.1	1.0	00:02:07:210	-	-	-	-	-	-	-	-
1371409.9	18:03:50:279	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	453	2.6	639.9	406.9	811.3	186.5	-	0.1	-0.1	1.0	00:02:07:251	-	-	-	-	-	-	-	-
1371443.1	18:03:50:312	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	453	2.6	639.3	406.5	811.0	185.6	-	0.1	-0.1	1.0	00:02:07:293	-	-	-	-	-	-	-	-
1371476.5	18:03:50:345	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	453	2.6	640.2	406.1	811.6	185.9	-	0.1	-0.1	1.0	00:02:07:335	-	-	-	-	-	-	-	-
1371510.0	18:03:50:379	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	453	2.6	640.5	405.7	811.2	186.0	-	0.1	-0.1	1.0	00:02:07:376	-	-	-	-	-	-	-	-
1371543.0	18:03:50:412	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	446	2.6	641.2	404.7	812.6	184.8	-	0.0	-0.1	1.0	00:02:07:418	-	-	-	-	-	-	-	-
1371576.6	18:03:50:445	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Saccade	446	2.6	687.0	411.5	850.0	190.3	-	0.0	-0.1	1.0	00:02:07:461	-	-	-	-	-	-	-	-
1371609.7	18:03:50:478	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	454	2.6	686.8	411.1	849.9	190.1	-	0.0	-0.1	1.0	00:02:07:461	-	-	-	-	-	-	-	-
1371643.2	18:03:50:512	Trial001	Participant 1-7-recording.avi	50430.0	133386.0	Participant 1 (6)	DarkGoldenrod	99.3	Eye	Visual Intake	454	2.6	689.1	410.8	852.0	189.6	-	0.0	-0.1	1.0	00:02:07:502	-	-	-	-	-	-	-	-
