RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Video Time [h:m:s:ms]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
1513827.9	18:02:59:467	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	263	2.8	519.4	440.7	585.9	313.4	-	0.1	-0.1	1.0	00:01:16:479	-	-	-	-	-	-	-	-
1513861.3	18:02:59:501	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	263	2.7	546.5	447.7	612.8	318.0	-	0.1	-0.1	1.0	00:01:16:479	-	-	-	-	-	-	-	-
1513894.9	18:02:59:534	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	263	2.8	553.3	441.0	615.8	317.1	-	0.1	-0.1	1.0	00:01:16:521	-	-	-	-	-	-	-	-
1513927.6	18:02:59:567	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	263	2.8	553.7	445.7	618.4	318.0	-	0.1	-0.1	1.0	00:01:16:562	-	-	-	-	-	-	-	-
1513960.7	18:02:59:600	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	263	2.8	554.2	441.9	617.9	316.2	-	0.1	-0.1	1.0	00:01:16:604	-	-	-	-	-	-	-	-
1513994.1	18:02:59:634	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	263	2.8	552.6	444.9	617.5	316.9	-	0.1	-0.1	1.0	00:01:16:604	-	-	-	-	-	-	-	-
1514027.6	18:02:59:667	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	263	2.7	556.4	433.8	617.0	313.3	-	0.1	-0.1	1.0	00:01:16:646	-	-	-	-	-	-	-	-
1514060.6	18:02:59:700	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	274	2.7	564.0	443.9	627.4	317.7	-	0.1	-0.1	1.0	00:01:16:646	-	-	-	-	-	-	-	-
1514094.1	18:02:59:734	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	274	2.7	592.2	448.8	655.2	319.5	-	0.1	-0.1	1.0	00:01:16:687	-	-	-	-	-	-	-	-
1514127.3	18:02:59:767	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	-	-	2.7	593.6	446.4	656.5	318.1	-	0.1	-0.1	1.0	00:01:16:729	-	-	-	-	-	-	-	-
1514160.7	18:02:59:800	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	275	2.7	592.8	444.4	655.4	317.0	-	0.1	-0.1	1.0	00:01:16:771	-	-	-	-	-	-	-	-
1514193.8	18:02:59:833	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	275	2.7	590.0	453.2	655.0	319.2	-	0.1	-0.1	1.0	00:01:16:812	-	-	-	-	-	-	-	-
1514226.9	18:02:59:866	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	264	2.7	591.5	445.8	655.3	315.6	-	0.1	-0.1	1.0	00:01:16:854	-	-	-	-	-	-	-	-
1514260.5	18:02:59:900	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	264	2.7	592.3	444.2	654.6	317.0	-	0.1	-0.1	1.0	00:01:16:896	-	-	-	-	-	-	-	-
1514293.8	18:02:59:933	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	276	2.6	616.3	446.8	676.3	320.6	-	0.0	-0.1	1.0	00:01:16:937	-	-	-	-	-	-	-	-
1514327.3	18:02:59:967	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	276	2.7	646.1	452.1	705.9	321.3	-	0.0	-0.1	1.0	00:01:16:979	-	-	-	-	-	-	-	-
1514360.0	18:03:00:000	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	265	2.7	647.0	456.1	706.7	322.9	-	0.0	-0.1	1.0	00:01:16:979	-	-	-	-	-	-	-	-
1514393.3	18:03:00:033	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	265	2.7	646.6	455.4	706.3	322.2	-	0.0	-0.1	1.0	00:01:17:021	-	-	-	-	-	-	-	-
1514427.0	18:03:00:066	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	265	2.7	647.2	457.0	707.4	322.3	-	0.0	-0.1	1.0	00:01:17:062	-	-	-	-	-	-	-	-
1514460.1	18:03:00:100	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	277	2.6	646.2	454.0	705.6	322.7	-	0.0	-0.1	1.0	00:01:17:104	-	-	-	-	-	-	-	-
1514493.6	18:03:00:133	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	277	2.7	645.1	467.3	706.5	325.2	-	0.0	-0.1	1.0	00:01:17:104	-	-	-	-	-	-	-	-
1514526.3	18:03:00:166	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	277	2.7	674.3	463.1	731.9	325.8	-	0.0	-0.1	1.0	00:01:17:146	-	-	-	-	-	-	-	-
1514560.3	18:03:00:200	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	266	2.6	673.7	472.3	731.4	330.0	-	0.0	-0.1	1.0	00:01:17:187	-	-	-	-	-	-	-	-
1514593.0	18:03:00:232	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	266	2.7	673.2	456.4	730.0	326.5	-	0.0	-0.1	1.0	00:01:17:229	-	-	-	-	-	-	-	-
1514626.4	18:03:00:266	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	266	2.6	673.2	457.5	729.7	327.1	-	0.0	-0.1	1.0	00:01:17:271	-	-	-	-	-	-	-	-
1514659.7	18:03:00:299	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	278	2.7	672.9	462.6	730.1	327.7	-	0.0	-0.1	1.0	00:01:17:312	-	-	-	-	-	-	-	-
1514693.0	18:03:00:332	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	278	2.7	695.8	462.5	750.2	328.8	-	0.0	-0.1	1.0	00:01:17:312	-	-	-	-	-	-	-	-
1514726.4	18:03:00:366	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	267	2.7	696.4	466.5	751.4	329.2	-	0.0	-0.1	1.0	00:01:17:354	-	-	-	-	-	-	-	-
1514759.5	18:03:00:399	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	267	2.7	695.4	469.7	750.8	330.0	-	0.0	-0.1	1.0	00:01:17:396	-	-	-	-	-	-	-	-
1514793.3	18:03:00:433	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	267	2.7	694.9	465.7	750.4	327.9	-	0.0	-0.1	1.0	00:01:17:437	-	-	-	-	-	-	-	-
1514826.3	18:03:00:466	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	267	2.7	696.2	461.8	751.2	328.5	-	0.0	-0.1	1.0	00:01:17:437	-	-	-	-	-	-	-	-
1514859.4	18:03:00:499	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	279	2.7	695.6	464.6	751.6	326.7	-	0.0	-0.1	1.0	00:01:17:479	-	-	-	-	-	-	-	-
1514892.5	18:03:00:532	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	279	2.6	568.3	491.9	643.7	331.7	-	0.1	-0.1	1.0	00:01:17:479	-	-	-	-	-	-	-	-
1514926.4	18:03:00:566	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	268	2.7	515.4	442.7	578.7	319.9	-	0.1	-0.1	1.0	00:01:17:521	-	-	-	-	-	-	-	-
1514959.5	18:03:00:599	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	268	2.7	512.9	446.5	578.2	321.1	-	0.1	-0.1	1.0	00:01:17:604	-	-	-	-	-	-	-	-
1514992.6	18:03:00:632	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	268	2.7	512.1	450.4	580.8	319.8	-	0.1	-0.1	1.0	00:01:17:604	-	-	-	-	-	-	-	-
1515025.7	18:03:00:665	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	268	2.7	514.2	443.8	579.8	318.0	-	0.1	-0.1	1.0	00:01:17:646	-	-	-	-	-	-	-	-
1515059.0	18:03:00:698	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	268	2.8	510.3	454.1	581.7	319.2	-	0.1	-0.1	1.0	00:01:17:687	-	-	-	-	-	-	-	-
1515092.1	18:03:00:732	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	268	2.8	508.5	459.9	581.8	321.6	-	0.1	-0.1	1.0	00:01:17:729	-	-	-	-	-	-	-	-
1515125.6	18:03:00:765	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	280	2.8	513.5	450.0	581.4	320.5	-	0.1	-0.1	1.0	00:01:17:771	-	-	-	-	-	-	-	-
1515158.9	18:03:00:798	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	280	2.8	551.4	455.7	617.2	325.9	-	0.1	-0.1	1.0	00:01:17:812	-	-	-	-	-	-	-	-
1515192.4	18:03:00:832	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	269	2.8	550.0	454.4	615.3	325.7	-	0.1	-0.1	1.0	00:01:17:812	-	-	-	-	-	-	-	-
1515225.2	18:03:00:865	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	269	2.8	549.3	453.0	614.4	324.9	-	0.1	-0.1	1.0	00:01:17:854	-	-	-	-	-	-	-	-
1515258.7	18:03:00:898	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	269	2.8	548.9	453.9	614.5	324.8	-	0.1	-0.1	1.0	00:01:17:896	-	-	-	-	-	-	-	-
1515292.0	18:03:00:931	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	281	2.8	549.7	456.8	615.9	326.4	-	0.1	-0.1	1.0	00:01:17:937	-	-	-	-	-	-	-	-
1515325.4	18:03:00:965	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	281	2.8	550.8	452.5	616.6	323.4	-	0.1	-0.1	1.0	00:01:17:937	-	-	-	-	-	-	-	-
1515358.4	18:03:00:998	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	281	2.7	590.4	461.3	654.0	329.9	-	0.1	-0.1	1.0	00:01:17:979	-	-	-	-	-	-	-	-
1515391.6	18:03:01:031	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	270	2.8	608.2	458.6	670.8	327.4	-	0.0	-0.1	1.0	00:01:18:021	-	-	-	-	-	-	-	-
1515424.8	18:03:01:064	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	270	2.7	609.1	459.3	671.9	327.1	-	0.0	-0.1	1.0	00:01:18:062	-	-	-	-	-	-	-	-
1515458.2	18:03:01:098	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	270	2.7	609.3	457.9	672.0	326.2	-	0.0	-0.1	1.0	00:01:18:104	-	-	-	-	-	-	-	-
1515491.5	18:03:01:131	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	282	2.7	610.6	453.5	672.0	325.5	-	0.0	-0.1	1.0	00:01:18:104	-	-	-	-	-	-	-	-
1515524.9	18:03:01:164	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	282	2.7	609.4	460.1	673.0	325.5	-	0.0	-0.1	1.0	00:01:18:145	-	-	-	-	-	-	-	-
1515558.2	18:03:01:198	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	282	2.7	594.9	452.4	657.2	325.2	-	0.1	-0.1	1.0	00:01:18:186	-	-	-	-	-	-	-	-
1515591.2	18:03:01:231	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	271	2.7	593.8	451.7	656.7	323.6	-	0.1	-0.1	1.0	00:01:18:228	-	-	-	-	-	-	-	-
1515624.5	18:03:01:264	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	271	2.7	592.7	454.0	656.6	323.7	-	0.1	-0.1	1.0	00:01:18:270	-	-	-	-	-	-	-	-
1515658.0	18:03:01:297	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	271	2.7	593.0	450.5	656.2	322.6	-	0.1	-0.1	1.0	00:01:18:270	-	-	-	-	-	-	-	-
1515691.4	18:03:01:331	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	283	2.7	590.9	455.6	655.7	323.6	-	0.1	-0.1	1.0	00:01:18:311	-	-	-	-	-	-	-	-
1515724.4	18:03:01:364	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	283	2.7	649.4	465.7	710.2	329.5	-	0.0	-0.1	1.0	00:01:18:311	-	-	-	-	-	-	-	-
1515757.8	18:03:01:397	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	272	2.7	654.2	454.2	712.0	328.1	-	0.0	-0.1	1.0	00:01:18:353	-	-	-	-	-	-	-	-
1515791.1	18:03:01:431	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	272	2.7	653.9	458.4	712.5	328.8	-	0.0	-0.1	1.0	00:01:18:395	-	-	-	-	-	-	-	-
1515825.3	18:03:01:465	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	272	2.7	653.9	455.5	712.4	327.6	-	0.0	-0.1	1.0	00:01:18:478	-	-	-	-	-	-	-	-
1515857.6	18:03:01:497	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	272	2.7	653.5	457.3	712.8	327.4	-	0.0	-0.1	1.0	00:01:18:478	-	-	-	-	-	-	-	-
1515890.7	18:03:01:530	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	272	2.7	653.4	453.1	712.3	325.7	-	0.0	-0.1	1.0	00:01:18:520	-	-	-	-	-	-	-	-
1515924.0	18:03:01:563	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	284	2.7	653.5	456.1	713.3	325.2	-	0.0	-0.1	1.0	00:01:18:561	-	-	-	-	-	-	-	-
1515957.5	18:03:01:597	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	284	2.7	693.0	467.7	748.8	332.4	-	0.0	-0.1	1.0	00:01:18:603	-	-	-	-	-	-	-	-
1515990.9	18:03:01:630	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	273	2.7	690.9	464.9	746.6	331.5	-	0.0	-0.1	1.0	00:01:18:645	-	-	-	-	-	-	-	-
1516023.9	18:03:01:663	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	273	2.7	691.1	465.2	747.4	331.2	-	0.0	-0.1	1.0	00:01:18:645	-	-	-	-	-	-	-	-
1516057.0	18:03:01:697	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	273	2.7	692.9	469.1	749.4	329.8	-	0.0	-0.1	1.0	00:01:18:686	-	-	-	-	-	-	-	-
1516091.0	18:03:01:730	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	285	2.7	692.7	467.2	748.9	329.7	-	0.0	-0.1	1.0	00:01:18:728	-	-	-	-	-	-	-	-
1516124.1	18:03:01:764	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	285	2.5	579.2	487.9	650.6	336.2	-	0.1	-0.1	1.0	00:01:18:728	-	-	-	-	-	-	-	-
1516157.1	18:03:01:797	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	285	2.7	522.3	455.2	585.4	332.1	-	0.1	-0.1	1.0	00:01:18:770	-	-	-	-	-	-	-	-
1516190.4	18:03:01:830	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	274	2.7	517.6	460.9	584.1	332.7	-	0.1	-0.1	1.0	00:01:18:811	-	-	-	-	-	-	-	-
1516223.4	18:03:01:863	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	274	2.7	518.9	460.4	586.4	330.6	-	0.1	-0.1	1.0	00:01:18:853	-	-	-	-	-	-	-	-
1516256.7	18:03:01:896	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	274	2.7	519.7	459.2	587.0	329.7	-	0.1	-0.1	1.0	00:01:18:895	-	-	-	-	-	-	-	-
1516289.9	18:03:01:929	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	274	2.7	521.1	454.5	587.2	327.1	-	0.1	-0.1	1.0	00:01:18:936	-	-	-	-	-	-	-	-
1516323.7	18:03:01:963	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	274	2.7	521.1	451.9	586.2	326.2	-	0.1	-0.1	1.0	00:01:18:936	-	-	-	-	-	-	-	-
1516357.3	18:03:01:997	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	286	2.7	518.3	457.7	586.5	326.9	-	0.1	-0.1	1.0	00:01:18:978	-	-	-	-	-	-	-	-
1516389.8	18:03:02:029	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	286	2.7	539.0	460.4	605.2	330.9	-	0.1	-0.1	1.0	00:01:19:020	-	-	-	-	-	-	-	-
1516423.1	18:03:02:063	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	275	2.7	558.0	461.2	622.8	332.5	-	0.1	-0.1	1.0	00:01:19:061	-	-	-	-	-	-	-	-
1516456.9	18:03:02:096	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	275	2.7	556.9	467.7	624.9	332.1	-	0.1	-0.1	1.0	00:01:19:103	-	-	-	-	-	-	-	-
1516489.7	18:03:02:129	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	275	2.7	560.0	458.7	623.4	332.0	-	0.1	-0.1	1.0	00:01:19:103	-	-	-	-	-	-	-	-
1516523.0	18:03:02:162	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	275	2.7	561.1	458.5	624.6	331.7	-	0.1	-0.1	1.0	00:01:19:145	-	-	-	-	-	-	-	-
1516556.2	18:03:02:196	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	287	2.7	561.5	459.8	625.2	332.7	-	0.1	-0.1	1.0	00:01:19:145	-	-	-	-	-	-	-	-
1516589.5	18:03:02:229	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	287	2.6	589.5	469.5	652.9	338.0	-	0.1	-0.1	1.0	00:01:19:186	-	-	-	-	-	-	-	-
1516623.1	18:03:02:263	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	276	2.7	605.9	475.5	669.8	337.8	-	0.0	-0.1	1.0	00:01:19:228	-	-	-	-	-	-	-	-
1516658.1	18:03:02:298	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	276	2.7	607.1	471.3	670.4	336.1	-	0.0	-0.1	1.0	00:01:19:270	-	-	-	-	-	-	-	-
1516722.9	18:03:02:362	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	288	2.7	608.7	467.1	671.0	335.1	-	0.0	-0.1	1.0	00:01:19:353	-	-	-	-	-	-	-	-
1516755.9	18:03:02:395	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	288	2.7	604.6	476.8	669.3	337.1	-	0.0	-0.1	1.0	00:01:19:395	-	-	-	-	-	-	-	-
1516789.5	18:03:02:429	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	288	2.7	606.1	480.1	671.6	337.4	-	0.0	-0.1	1.0	00:01:19:436	-	-	-	-	-	-	-	-
1516822.7	18:03:02:462	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	288	2.7	652.9	483.4	712.9	340.2	-	0.0	-0.1	1.0	00:01:19:436	-	-	-	-	-	-	-	-
1516855.9	18:03:02:495	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	277	2.7	650.6	481.5	710.5	339.8	-	0.0	-0.1	1.0	00:01:19:478	-	-	-	-	-	-	-	-
1516889.0	18:03:02:528	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	277	2.7	651.3	475.5	711.5	337.2	-	0.0	-0.1	1.0	00:01:19:520	-	-	-	-	-	-	-	-
1516922.9	18:03:02:562	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	277	2.7	650.9	481.0	710.6	339.9	-	0.0	-0.1	1.0	00:01:19:561	-	-	-	-	-	-	-	-
1516955.8	18:03:02:595	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	289	2.7	651.4	478.5	712.0	337.6	-	0.0	-0.1	1.0	00:01:19:561	-	-	-	-	-	-	-	-
1516988.8	18:03:02:628	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	289	2.7	695.9	482.4	750.9	340.8	-	0.0	-0.1	1.0	00:01:19:603	-	-	-	-	-	-	-	-
1517022.3	18:03:02:662	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	289	2.7	703.4	485.2	757.9	341.4	-	0.0	-0.1	1.0	00:01:19:645	-	-	-	-	-	-	-	-
1517055.5	18:03:02:695	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	278	2.7	702.1	489.7	757.0	340.2	-	0.0	-0.1	1.0	00:01:19:686	-	-	-	-	-	-	-	-
1517088.8	18:03:02:728	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	278	2.7	702.7	487.4	757.4	340.3	-	0.0	-0.1	1.0	00:01:19:728	-	-	-	-	-	-	-	-
1517122.7	18:03:02:762	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	278	2.7	702.4	486.5	757.4	339.1	-	0.0	-0.1	1.0	00:01:19:770	-	-	-	-	-	-	-	-
1517155.5	18:03:02:795	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	278	2.7	703.9	487.6	758.9	338.4	-	0.0	-0.1	1.0	00:01:19:770	-	-	-	-	-	-	-	-
1517188.6	18:03:02:828	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	290	2.7	702.8	486.6	757.8	338.6	-	0.0	-0.1	1.0	00:01:19:811	-	-	-	-	-	-	-	-
1517221.8	18:03:02:861	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Saccade	290	2.6	537.8	503.9	614.4	349.0	-	0.1	-0.1	1.0	00:01:19:853	-	-	-	-	-	-	-	-
1517255.0	18:03:02:894	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	279	2.7	510.0	475.4	579.7	341.8	-	0.1	-0.1	1.0	00:01:19:895	-	-	-	-	-	-	-	-
1517289.0	18:03:02:929	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	279	2.8	507.6	481.4	580.2	342.8	-	0.1	-0.1	1.0	00:01:19:936	-	-	-	-	-	-	-	-
1517321.9	18:03:02:961	Trial001	Iselin-4-recording.avi	39219.0	91308.5	Iselin (1)	Cyan	96.0	Eye	Visual Intake	279	2.8	507.3	481.8	581.0	341.2	-	0.1	-0.1	1.0	00:01:19:936	-	-	-	-	-	-	-	-
